"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"27-Nov-2018","      227.50","      231.00","      226.45","      227.55","       11304512","          192.85"
"28-Nov-2018","      227.65","      228.15","      223.20","      224.30","       11125439","          162.20"
"29-Nov-2018","      225.25","      227.60","      224.25","      227.00","       11733897","          190.89"
"30-Nov-2018","      227.25","      233.20","      226.75","      232.00","       11929476","          212.30"
"03-Dec-2018","      234.00","      239.00","      233.60","      237.60","       10670572","          204.91"
"04-Dec-2018","      236.50","      237.65","      234.80","      236.75","       10301960","          158.20"
"05-Dec-2018","      236.15","      236.85","      233.35","      234.95","       14648066","          206.34"
"06-Dec-2018","      233.65","      233.65","      226.40","      229.30","       16714487","          181.57"
"07-Dec-2018","      230.45","      231.45","      228.20","      230.45","       11541868","          179.75"
"10-Dec-2018","      226.95","      226.95","      223.00","      223.45","       10625883","          117.87"
"11-Dec-2018","      220.70","      224.55","      220.00","      223.55","        9818624","          134.35"
"12-Dec-2018","      224.80","      234.15","      224.65","      233.30","       14631847","          240.14"
"13-Dec-2018","      233.55","      237.65","      232.75","      236.50","       14465985","          235.48"
"14-Dec-2018","      236.75","      238.85","      235.05","      237.20","        9998984","          127.49"
"17-Dec-2018","      238.60","      238.95","      235.05","      236.65","        7781985","          125.70"
"18-Dec-2018","      236.10","      237.90","      235.30","      237.15","        8776741","          146.50"
"19-Dec-2018","      238.15","      244.95","      237.80","      244.15","       28770894","          436.37"
"20-Dec-2018","      244.80","      245.30","      242.30","      243.35","       17309642","          278.31"
"21-Dec-2018","      243.70","      244.25","      238.10","      238.50","       21665823","          267.19"
"24-Dec-2018","      237.80","      237.95","      232.65","      233.40","       13534489","          206.94"
"26-Dec-2018","      233.05","      235.00","      228.95","      233.95","       14876555","          221.79"
"27-Dec-2018","      235.95","      236.35","      231.65","      232.60","       11919723","          208.24"
"28-Dec-2018","      234.65","      235.80","      232.55","      233.20","       10510434","          155.78"
"31-Dec-2018","      234.45","      236.05","      231.95","      232.35","        8087519","          133.26"
"01-Jan-2019","      232.75","      238.35","      232.60","      237.50","       11522316","          202.34"
"02-Jan-2019","      237.30","      238.45","      233.50","      234.10","       13243472","          237.57"
"03-Jan-2019","      234.85","      235.80","      233.30","      233.95","       10689635","          181.85"
"04-Jan-2019","      234.40","      236.75","      233.25","      235.90","       11127668","          179.14"
"07-Jan-2019","      237.75","      242.10","      237.60","      239.05","       19023899","          353.44"
"08-Jan-2019","      239.75","      241.40","      238.20","      239.00","       10623571","          188.87"
"09-Jan-2019","      240.00","      241.25","      236.70","      240.55","       10526150","          179.57"
"10-Jan-2019","      242.00","      242.95","      238.10","      239.90","       17121181","          318.54"
"11-Jan-2019","      239.85","      240.05","      236.10","      236.65","       10090606","          145.38"
"14-Jan-2019","      236.70","      236.70","      232.95","      234.35","        8314976","          112.53"
"15-Jan-2019","      235.15","      239.60","      235.00","      238.55","       12724413","          156.12"
"16-Jan-2019","      238.55","      240.20","      237.55","      238.55","        7691677","          129.82"
"17-Jan-2019","      238.70","      242.45","      238.55","      241.40","       12150984","          266.36"
