"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"07-Dec-2011","     3166.05","     3207.90","     3165.05","     3182.50","        9306864","          810.92"
"08-Dec-2011","     3168.15","     3178.55","     3077.75","     3090.00","        9932652","          802.88"
"09-Dec-2011","     3061.60","     3115.45","     3016.60","     3083.30","       10630401","          873.95"
"12-Dec-2011","     3096.20","     3120.55","     2955.30","     2965.40","       10743678","          899.53"
"13-Dec-2011","     2952.75","     2981.15","     2914.85","     2960.75","       10775769","          738.15"
"14-Dec-2011","     2956.95","     3021.25","     2938.10","     2952.80","       10439453","          941.11"
"15-Dec-2011","     2930.60","     2936.30","     2885.50","     2901.95","       10566201","          978.36"
"16-Dec-2011","     2916.70","     2958.40","     2795.85","     2813.20","       14127468","         1096.93"
"19-Dec-2011","     2801.15","     2801.15","     2665.30","     2712.50","       15407832","          990.91"
"20-Dec-2011","     2715.85","     2723.35","     2593.85","     2602.90","       12058823","          746.79"
"21-Dec-2011","     2638.90","     2694.85","     2634.65","     2675.20","       13029980","          688.97"
"22-Dec-2011","     2663.05","     2745.15","     2629.55","     2737.70","       13790876","          815.15"
"23-Dec-2011","     2741.75","     2765.85","     2680.05","     2690.20","       10819930","          617.79"
"26-Dec-2011","     2687.00","     2728.90","     2687.00","     2710.40","        6190550","          363.57"
"27-Dec-2011","     2708.90","     2715.30","     2657.45","     2672.70","        7381200","          371.80"
"28-Dec-2011","     2662.35","     2662.80","     2594.75","     2603.85","        8478125","          429.71"
"29-Dec-2011","     2592.55","     2630.50","     2566.95","     2624.65","       15319956","          853.09"
"30-Dec-2011","     2632.30","     2651.60","     2599.15","     2612.05","        9143631","          484.15"
"02-Jan-2012","     2621.15","     2631.15","     2589.80","     2619.40","        5187433","          312.77"
"03-Jan-2012","     2635.15","     2751.75","     2635.15","     2746.45","        9635409","          503.31"
"04-Jan-2012","     2751.95","     2762.95","     2717.80","     2746.30","       10679010","          533.00"
"05-Jan-2012","     2748.35","     2776.55","     2733.60","     2750.00","       10706059","          543.33"
"06-Jan-2012","     2736.10","     2768.65","     2695.55","     2733.35","        7694244","          474.74"
"07-Jan-2012","     2732.40","     2747.90","     2726.65","     2732.85","         699039","           51.30"
"09-Jan-2012","     2727.95","     2733.35","     2686.50","     2721.40","        7475071","          542.98"
"10-Jan-2012","     2733.70","     2831.45","     2733.70","     2825.15","       12916518","          674.17"
"11-Jan-2012","     2830.25","     2871.80","     2822.40","     2860.90","       10507436","          586.26"
"12-Jan-2012","     2863.50","     2933.85","     2856.80","     2911.70","       13533880","          668.20"
"13-Jan-2012","     2924.65","     2955.35","     2911.50","     2918.90","        9366527","          537.79"
"16-Jan-2012","     2903.50","     2957.55","     2863.85","     2942.05","        6985611","          505.31"
"17-Jan-2012","     2962.65","     3023.05","     2962.65","     3006.25","       10576451","          599.98"
"18-Jan-2012","     3010.55","     3013.00","     2965.05","     2995.55","        9277959","          548.84"
"19-Jan-2012","     3009.35","     3055.00","     3009.35","     3025.05","        7066805","          453.57"
"20-Jan-2012","     3036.60","     3134.95","     3036.60","     3122.90","       15786842","          790.78"
"23-Jan-2012","     3121.95","     3187.70","     3118.80","     3143.85","       10939076","          521.78"
"24-Jan-2012","     3140.45","     3322.95","     3128.35","     3303.20","       30488952","         1628.41"
"25-Jan-2012","     3315.05","     3357.75","     3289.95","     3309.20","       25578348","         1338.17"
"27-Jan-2012","     3313.10","     3318.90","     3251.65","     3278.60","       21660858","          991.00"
"30-Jan-2012","     3256.95","     3295.90","     3183.00","     3196.85","       16762201","          731.10"
"31-Jan-2012","     3228.65","     3299.40","     3228.65","     3286.90","       16780845","         1038.66"
"01-Feb-2012","     3278.45","     3323.60","     3256.45","     3314.75","       16467397","          883.79"
"02-Feb-2012","     3333.35","     3374.85","     3222.70","     3326.60","       25111662","         1605.14"
"03-Feb-2012","     3322.25","     3375.05","     3282.45","     3365.40","       15898155","          807.59"
"06-Feb-2012","     3387.95","     3475.45","     3387.95","     3453.80","       18903350","         1060.47"
"07-Feb-2012","     3470.45","     3507.95","     3440.45","     3455.10","       19452407","          803.18"
"08-Feb-2012","     3462.30","     3525.60","     3441.90","     3506.20","       17983272","          907.91"
